trial,order_position,sample_index,sample_id,frame_count,video_total_frames,selected_frame_positions,unique_selected_frame_positions,decode_ms,processor_ms,host_to_device_ms,qwen_backbone_ms,pool_and_linear_ms,total_raw_video_to_scalar_ms,sequence_length
1,1,372,video_fusion/A cup of hot chocolate is fragrant.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,38.072846131399274,52.990744123235345,10.76062791980803,142.4517361447215,0.24705706164240837,244.53673791140318,2690
1,1,373,Tune-A-Video/The crickets chirped merrily in the summer night.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,146.0888150613755,55.77582307159901,10.76314295642078,142.4257610924542,0.22148597054183483,355.2836428862065,2690
1,1,374,VideoCrafter/Vendors at the market display fresh fruits and vegetables.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,532.9322279430926,67.39420210942626,10.926753049716353,142.49200304038823,0.24149194359779358,754.0011850651354,2690
1,1,375,Text2Video-Zero/A daffodil sways in the spring breeze.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,318.89251596294343,77.1897598169744,10.96631190739572,142.4354410264641,0.23517198860645294,549.7277539689094,2690
1,1,376,"Tune-A-Video/Students enjoy their time on campus, full of youthful energy.mp4",25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,175.40783691219985,57.80216213315725,10.861636837944388,142.57695013657212,0.25452696718275547,386.91110210493207,2690
1,1,377,Text2Video-Zero/A piece of French bread is spread with butter.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,1011.97241502814,63.3761459030211,10.978143895044923,142.38707278855145,0.23360783234238625,1228.955599013716,2690
1,1,378,Hotshot-XL/The crickets chirped merrily in the summer night.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,411.0031449235976,60.29960000887513,10.980529943481088,143.99374602362514,0.241077970713377,626.5273748431355,2690
1,1,379,Tune-A-Video/Students and teachers discuss topics in the classroom.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,369.7781418450177,79.33901902288198,10.832891799509525,142.44024688377976,0.24595786817371845,602.6481410954148,2690
1,1,380,"video_fusion/Wandering through a forest path, surrounded by emerald greenery.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,43.688016943633556,56.00793589837849,10.919041931629181,142.50474609434605,0.2537309192121029,253.38219199329615,2690
1,1,381,Tune-A-Video/A doctor cares for patients in the hospital.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,181.9719010964036,60.230139875784516,10.87907887995243,142.57542812265456,0.25996193289756775,395.9249740000814,2690
1,1,382,video_fusion/Great white sharks swim majestically in the depths of the ocean.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,48.67513291537762,50.1467720605433,10.827796999365091,142.53721199929714,0.24986802600324154,252.45079095475376,2690
1,1,383,VideoCrafter/A bowl of spicy Mexican chili is very delicious.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,846.7056851368397,81.00760402157903,10.678123915567994,142.2875348944217,0.24120300076901913,1080.9337999671698,2690
1,1,384,VideoCrafter/There are boats on the park lake.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,439.9169289972633,73.51052295416594,10.851938044652343,142.75381388142705,0.26254612021148205,667.3115158919245,2690
1,1,385,Gen-2/A cactus thrives in the harsh desert.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,2758.0659529194236,65.08647603914142,9.933963883668184,142.27024489082396,0.22985017858445644,2975.5957319866866,2690
1,1,386,"Text2Video-Zero/Plateaus surrounding lakes, embraced by peaceful and harmonious mountains.mp4",25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,658.9320581406355,73.95462086424232,9.709039935842156,142.14945281855762,0.22711814381182194,884.986381046474,2690
1,1,387,video_fusion/Students and teachers discuss topics in the classroom.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,32.420759089291096,46.754909912124276,9.80580784380436,142.37404707819223,0.2283579669892788,231.59304587170482,2690
1,1,388,VideoCrafter/A piece of cheesecake is covered with blueberry sauce.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,414.44466821849346,70.73106802999973,9.918665047734976,142.4491722136736,0.23785396479070187,637.790221022442,2690
1,1,389,Tune-A-Video/Students program in the computer lab.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,147.48622407205403,47.22273419611156,9.923979872837663,142.5245830323547,0.24651596322655678,347.41230797953904,2690
1,1,390,Gen-2/A painter showcases their art on an outdoor gallery.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1220.410407986492,56.92276102490723,9.61599312722683,142.5545101519674,0.22774795070290565,1429.7414410393685,2690
1,1,391,VideoCrafter/A peony blooms with snow-white petals.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,370.59650500304997,69.93793998844922,9.963617892935872,142.34160003252327,0.2252620179206133,593.079135986045,2690
1,1,392,Tune-A-Video/The roof of a farmhouse is covered in moss.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,208.8356618769467,63.09955916367471,9.924576850607991,142.374413786456,0.22380799055099487,424.4669070467353,2690
1,1,393,Hotshot-XL/Students savor delicious soups in the cafeteria.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,218.46210188232362,67.69099598750472,9.401713963598013,142.36275805160403,0.2467308659106493,438.1731520406902,2690
1,1,394,Tune-A-Video/Students participate in celebration ceremonies in the school courtyard.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,309.2468271497637,66.90147100016475,10.596978943794966,142.39293499849737,0.22747600451111794,529.3743510264903,2690
1,1,395,Hotshot-XL/A designer creates fashionable clothing designs.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,136.6157520096749,59.52952499501407,10.585568146780133,142.47874612919986,0.22240914404392242,349.4399101473391,2690
1,1,396,"VideoCrafter/Wandering through a forest path, surrounded by emerald greenery.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,368.48637904040515,52.1194189786911,10.511317988857627,142.28742197155952,0.22912700660526752,573.6480210907757,2690
1,1,397,Tune-A-Video/Great white sharks swim majestically in the depths of the ocean.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,148.34880409762263,56.40520993620157,10.4283990804106,142.4996790010482,0.23421598598361015,357.9244769643992,2690
1,1,398,video_fusion/A kangaroo jumps across the Australian desert.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,33.90132589265704,53.680513985455036,10.174638126045465,142.52219488844275,0.2309361007064581,240.523898974061,2690
1,1,399,Hotshot-XL/There are boats on the park lake.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,242.0133501291275,54.80030202306807,10.295778978616,142.4072589725256,0.23289094679057598,449.75850195623934,2690
1,1,400,Text2Video-Zero/A bowl of rich French onion soup emanates an enticing aroma.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,194.17881802655756,46.90730501897633,10.825090110301971,142.5498640164733,0.22816704586148262,394.6985090151429,2690
1,1,401,Gen-2/A hippo leisurely floats in the water.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1501.1009890586138,70.27371902950108,10.827583028003573,142.3186978790909,0.23108813911676407,1724.7617908287793,2690
1,1,402,"video_fusion/A couple walks hand in hand on the beach, listening to the sound of the waves.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,33.289110055193305,50.59342086315155,10.414803866297007,142.49646198004484,0.2285088412463665,237.03038110397756,2690
1,1,403,VideoCrafter/The commander is strategizing in front of a map.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,373.5805640462786,69.30236401967704,10.798912029713392,142.53406994976103,0.23318897001445293,596.4567929040641,2690
1,1,404,Hotshot-XL/Great white sharks swim majestically in the depths of the ocean.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,149.4488639291376,60.7458190061152,10.99513890221715,142.44763203896582,0.2257798332720995,363.8747010845691,2690
1,1,405,"Gen-2/A baseball player swung the bat, preparing for a home run.mp4",25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1028.309518005699,59.081252897158265,11.01594208739698,143.06340599432588,0.24854508228600025,1241.727520013228,2690
1,1,406,video_fusion/There's a drum and guitar in the music classroom.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,38.09550195001066,61.127675930038095,10.79256716184318,142.51295709982514,0.23218384012579918,252.7736600022763,2690
1,1,407,Tune-A-Video/A wheat field sways gracefully in the gentle breeze.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,354.89977383986115,72.9529750533402,10.618515079841018,142.52313086763024,0.23736804723739624,581.2397319823503,2690
1,1,408,Tune-A-Video/Sharks dart through the water.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,160.13700794428587,51.302599953487515,11.055564973503351,142.46907620690763,0.23014796897768974,365.2030189987272,2690
1,1,409,Gen-2/Students and teachers discuss topics in the classroom.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1233.014042954892,61.42541393637657,10.664977133274078,142.42890500463545,0.23471983149647713,1447.7781530003995,2690
1,1,410,"Gen-2/Unique desert landscapes, with dunes sculpted by the wind.mp4",25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,2044.9637728743255,51.28551507368684,10.160552803426981,142.24600605666637,0.3167910035699606,2248.982746852562,2690
1,1,411,"Hotshot-XL/Wandering through a forest path, surrounded by emerald greenery.mp4",25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,418.62068488262594,64.96999715454876,10.940612992271781,142.50014000572264,0.32659806311130524,637.3674380593002,2690
1,1,412,Gen-2/The crickets chirped merrily in the summer night.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1620.6133209634572,70.69704798050225,10.775323957204819,142.4840409308672,0.24536717683076859,1844.8253250680864,2690
1,1,413,"video_fusion/In a rugby match, players vied for possession of the rugby ball.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,39.1192389652133,50.340018002316356,10.916170896962285,142.69633404910564,0.25295582599937916,243.33317205309868,2690
1,1,414,Hotshot-XL/People sunbathe on the lawn.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,254.44092601537704,66.55813497491181,10.037655010819435,142.62696914374828,0.2437110524624586,473.91738509759307,2690
1,1,415,Gen-2/Students enjoy tasty sandwiches in the cafeteria.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1205.075987847522,61.65539403446019,10.034310165792704,142.41770305670798,0.2316189929842949,1419.4243939127773,2690
1,1,416,Tune-A-Video/A daffodil sways in the spring breeze.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,228.77793107181787,47.66471381299198,9.942136937752366,142.44715101085603,0.23453682661056519,429.07541804015636,2690
1,1,417,VideoCrafter/A butterfly gracefully dances among the flowers.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,605.5236831307411,65.26097399182618,9.771041106432676,142.5334569066763,0.22895610891282558,823.3282151632011,2690
1,1,418,VideoCrafter/A field of dandelions lines the side of a rural road.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,859.7103739157319,76.29951718263328,10.024056071415544,142.45263882912695,0.22840616293251514,1088.7234930414706,2690
1,1,419,Gen-2/A bowl of spicy Mexican chili is very delicious.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,2337.5405620317906,52.9120450373739,10.622437112033367,142.40713301114738,0.23946701548993587,2543.7301660422236,2690
1,1,420,"Hotshot-XL/Willow trees by the river, swaying gently in the calming breeze.mp4",25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,380.02605200745165,53.695517824962735,10.693938005715609,142.39337109029293,0.22762897424399853,587.0452939998358,2690
1,1,421,Text2Video-Zero/A golden field of wheat sways gently in the breeze.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,823.1176969129592,68.93909303471446,10.365247027948499,142.27675995789468,0.230130972340703,1044.9372469447553,2690
1,1,422,video_fusion/A bowl of spicy Mexican chili is very delicious.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,45.168815879151225,50.0315569806844,10.536228073760867,142.43780402466655,0.23216987028717995,248.42016608454287,2690
1,1,423,"Tune-A-Video/A couple walks hand in hand on the beach, listening to the sound of the waves.mp4",25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,211.4659370854497,64.6539181470871,10.494647081941366,142.3632048536092,0.23087183944880962,429.2183720972389,2690
1,1,424,"video_fusion/The campus has colorful gardens, full of vitality.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,50.64399796538055,51.00819491781294,10.200130054727197,144.4830670952797,0.22944086231291294,256.5735490061343,2690
1,1,425,Hotshot-XL/A piece of cheesecake is covered with blueberry sauce.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,191.90962612628937,69.18967398814857,10.000416077673435,142.4960559234023,0.23457780480384827,413.8392750173807,2690
1,1,426,Hotshot-XL/A pet owner walks their dog in the park.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,349.34532595798373,75.01277211122215,10.41665906086564,142.53461896441877,0.2330220304429531,577.5517139118165,2690
1,1,427,video_fusion/People sunbathe on the lawn.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,41.36862815357745,51.13023007288575,10.449599009007215,142.50016305595636,0.2287889365106821,245.69096788764,2690
1,1,428,Gen-2/A daffodil sways in the spring breeze.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1005.3058711346239,67.71581014618278,10.476381052285433,142.36396714113653,0.22932002320885658,1226.099847117439,2690
1,1,429,Tune-A-Video/A golden field of wheat sways gently in the breeze.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,154.3213129043579,48.50017721764743,10.622288100421429,142.5763808656484,0.2290958072990179,356.25679488293827,2690
1,1,430,VideoCrafter/Students program in the computer lab.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,340.3083039447665,53.89814614318311,10.685787070542574,142.51794992014766,0.22960198111832142,547.649288084358,2690
1,1,431,Text2Video-Zero/A pizza is topped with Italian sausage and mushrooms.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,1366.8121458031237,80.57897281832993,10.580362053588033,142.59150996804237,0.24015293456614017,1600.8159378543496,2690
1,1,432,Gen-2/A piece of French bread is spread with butter.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1492.7028371021152,72.37463584169745,10.454766917973757,142.85267400555313,0.24090800434350967,1718.6369288247079,2690
1,1,433,Gen-2/A wheat field sways gracefully in the gentle breeze.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1629.607877926901,61.62126804701984,10.47580293379724,142.52023096196353,0.26351911947131157,1844.4989719428122,2690
1,1,434,Tune-A-Video/A photographer captures the neon lights of the city.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,219.3077530246228,48.3149120118469,10.512645123526454,142.3628379125148,0.2218571025878191,420.7289151381701,2690
1,1,435,Gen-2/The seahorse swayed slowly on the sea floor.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1176.6920061782002,69.86443186178803,10.572524974122643,142.38251908682287,0.22822199389338493,1399.7496000956744,2690
1,1,436,Tune-A-Video/A sausage is grilled slightly crispy on the barbecue.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,218.0836049374193,51.85015103779733,9.884143946692348,142.5342841539532,0.23455685004591942,422.59648395702243,2690
1,1,437,VideoCrafter/Crocodiles swim leisurely in the lake.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,433.7412640452385,43.88945898972452,9.654259076341987,143.27591517940164,0.32040197402238846,630.8903698809445,2690
1,1,438,Text2Video-Zero/Children dig sandcastles on the beach.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,322.25991995073855,50.2299249637872,9.933462832123041,142.35867583192885,0.23973104543983936,525.0312380958349,2690
1,1,439,Gen-2/A white orchid grows in a potted plant.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,696.0213030688465,54.42473292350769,9.910151129588485,142.27845496498048,0.2251600380986929,902.8750769793987,2690
1,1,440,video_fusion/A photographer captures the neon lights of the city.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,45.562713872641325,48.16393414512277,9.907654952257872,142.41777802817523,0.22968696430325508,246.29560485482216,2690
1,1,441,Hotshot-XL/Sunlight is streaming through the leaves onto the grass.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,348.71862386353314,63.49433213472366,9.777399012818933,142.60691194795072,0.23219804279506207,564.8388520348817,2690
1,1,442,Hotshot-XL/A bowl of ramen has delicious pork and seaweed.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,207.13983778841794,59.020540211349726,10.06577699445188,142.50570093281567,0.23395312018692493,418.97591087035835,2690
1,1,443,VideoCrafter/Great white sharks swim majestically in the depths of the ocean.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,535.5383690912277,75.9697281755507,10.05346397869289,142.3597619868815,0.22448296658694744,764.1593420412391,2690
1,1,444,"VideoCrafter/Students enjoy their time on campus, full of youthful energy.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,671.6845240443945,77.44736410677433,10.134086944162846,142.94123696163297,0.23987400345504284,902.4620100390166,2690
1,1,445,VideoCrafter/A cactus thrives in the harsh desert.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,320.80714986659586,64.33088495396078,9.928803890943527,142.44658616371453,0.22306106984615326,537.7524089999497,2690
1,1,446,VideoCrafter/Visitors get information at the park's visitor center.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,538.3546189405024,77.01482600532472,10.056609055027366,142.2588520217687,0.2400039229542017,767.9395510349423,2690
1,1,447,video_fusion/A pet owner walks their dog in the park.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,48.174615018069744,56.953283958137035,10.494499001652002,142.4467759206891,0.2308799885213375,258.3153711166233,2690
1,1,448,video_fusion/A bowl of hot soup is especially delicious on a cold winter day.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,38.84235699661076,59.6693039406091,10.546643054112792,142.54907192662358,0.22726994939148426,251.8498138524592,2690
1,1,449,"Text2Video-Zero/Students line up in the cafeteria, waiting for lunch.mp4",25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,227.5180488359183,67.31846602633595,10.558753041550517,142.384584993124,0.23613311350345612,448.02599982358515,2690
1,1,450,Hotshot-XL/Purple lavender grows in the field.mp4,25,8,"[1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,5,5,5,5,6,6,6,6,6]",6,180.41360192000866,61.8472199421376,10.54437505081296,142.4526630435139,0.2279980108141899,395.4959528055042,2690
1,1,451,video_fusion/A butterfly gracefully dances among the flowers.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,44.42988499067724,52.075488958507776,10.070596123114228,142.49780820682645,0.22670486941933632,249.3152969982475,2690
1,1,452,Gen-2/A golden field of wheat sways gently in the breeze.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1281.0906327795237,69.51175886206329,10.544985067099333,142.4422999843955,0.22054393775761127,1503.8197620306164,2690
1,1,453,Tune-A-Video/People sunbathe on the lawn.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,346.76997107453644,57.27630411274731,10.534669971093535,142.38996291533113,0.22866902872920036,557.2125930339098,2690
1,1,454,"Text2Video-Zero/A waterfall cascades gracefully, resembling a silver thread.mp4",25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,916.9497960247099,73.99569498375058,10.664017172530293,142.6098570227623,0.223659910261631,1144.4519669748843,2690
1,1,455,Text2Video-Zero/Parents pick up students at the bus stop.mp4,25,36,"[4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,21,22,23,24,26,27,28,29,30,32,32]",25,391.4568959735334,60.43377588503063,10.570671875029802,142.46154599823058,0.2293880097568035,605.1613171584904,2690
1,1,456,"video_fusion/Students line up in the cafeteria, waiting for lunch.mp4",25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,41.178588988259435,50.66325608640909,10.535595007240772,142.55319884978235,0.22502988576889038,245.16497692093253,2690
1,1,457,Gen-2/Students participate in celebration ceremonies in the school courtyard.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1222.874715924263,70.43244014494121,11.015084106475115,142.5096660386771,0.2320338971912861,1447.0784049481153,2690
1,1,458,Gen-2/Various fruit trees grow in the countryside.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,2426.3518061488867,71.9085750170052,10.548476129770279,142.32164109125733,0.23323297500610352,2651.378894923255,2690
1,1,459,VideoCrafter/Students and teachers discuss topics in the classroom.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,401.9125858321786,71.22506899759173,10.463313898071647,142.4761030357331,0.23150304332375526,626.3224449940026,2690
1,1,460,Gen-2/Sunflowers stand tall in a field.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1730.6570110376924,70.83481014706194,10.553112020716071,142.54626096226275,0.23205392062664032,1954.8328910022974,2690
1,1,461,VideoCrafter/A doctor is carefully examining a patient's body.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,689.3117260187864,68.69943300262094,10.377097874879837,142.41364714689553,0.23779482580721378,911.0481040552258,2690
1,1,462,Gen-2/Students savor delicious soups in the cafeteria.mp4,25,96,"[10,13,16,19,22,25,29,32,35,38,41,44,48,51,54,57,60,63,66,70,73,76,79,82,86,86]",25,1294.6943219285458,64.58925409242511,9.67393210157752,142.28251692838967,0.22502406500279903,1511.475137900561,2690
1,1,463,VideoCrafter/A lotus leaf floats on a serene pond.mp4,25,16,"[2,2,3,3,4,4,5,5,6,6,6,7,8,8,9,9,10,10,10,11,12,12,12,13,14,14]",13,599.9054159037769,70.74473891407251,9.543068939819932,142.563781933859,0.2483369316905737,823.0139859952033,2690
1,1,464,Tune-A-Video/A thin pancake is spread with butter and maple syrup.mp4,25,24,"[2,3,4,5,5,6,7,8,8,9,10,11,12,12,13,14,15,15,16,17,18,18,19,20,21,21]",20,186.56194698996842,57.03037395142019,9.900264907628298,142.52128987573087,0.241472152993083,396.2641900870949,2690
